code,date,time,min,max,h01,h02,h03,h04,h05,h06,h07,h08,h09,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24
LOCTHUAN,2006-03-10,,0.5,7.0,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2006-04-10,,1.5,5.4,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2006-05-10,,2.6,7.8,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2006-06-10,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2006-01-11,,0.6,2.4,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2006-02-11,,1.8,6.2,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2006-03-11,,0.9,7.1,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2006-04-11,,1.1,5.0,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2006-05-11,,2.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2006-06-11,,1.4,3.1,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2006-01-12,,0.5,2.5,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2006-02-12,,1.3,7.5,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2006-03-12,,0.8,7.3,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2006-04-12,,1.3,5.5,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2006-05-12,,1.7,7.1,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2006-06-12,,1.3,2.5,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2006-01-13,,0.7,2.8,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2006-02-13,,2.2,9.0,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2006-03-13,,2.0,7.6,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2006-04-13,,1.4,5.7,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2006-05-13,,1.5,6.9,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2006-06-13,,1.2,2.6,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2006-01-14,,0.9,2.3,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2006-02-14,,3.0,8.4,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2006-03-14,,2.4,7.4,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2006-04-14,,1.6,5.4,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2006-05-14,,1.9,7.1,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2006-06-14,,1.4,2.8,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2006-01-15,,1.0,2.1,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2006-02-15,,2.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2006-03-15,,2.6,7.7,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2006-04-15,,1.3,5.6,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2006-05-15,,2.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2006-06-15,,1.5,3.0,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2006-01-16,,0.8,2.0,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2006-02-16,,2.1,7.0,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2006-03-16,,2.1,7.4,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2006-04-16,,1.7,6.2,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2006-05-16,,2.7,7.5,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2006-06-16,,1.4,2.7,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2006-01-17,,0.7,1.9,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2006-02-17,,1.8,6.5,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2006-03-17,,2.3,7.0,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2006-04-17,,2.3,6.8,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2006-05-17,,2.4,7.4,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2006-06-17,,1.3,2.9,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2006-01-18,,1.1,2.2,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2006-02-18,,1.7,5.3,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2006-03-18,,2.0,6.8,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2006-04-18,,1.5,7.0,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2006-05-18,,2.0,7.2,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2006-06-18,,1.1,3.0,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2006-01-19,,1.2,2.4,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2006-02-19,,1.5,2.9,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2006-03-19,,1.8,5.7,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2006-04-19,,1.4,9.4,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2006-05-19,,1.9,7.0,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2006-06-19,,1.0,2.7,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2006-01-20,,1.1,2.3,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2006-02-20,,1.0,2.7,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2006-03-20,,1.5,6.0,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2006-04-20,,1.7,17.0,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2006-05-20,,1.8,6.9,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2006-06-20,,1.0,2.5,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2006-01-21,,1.3,2.5,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2006-02-21,,0.7,4.3,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2006-03-21,,1.7,6.2,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2006-04-21,,3.8,13.6,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2006-05-21,,1.7,6.7,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2006-06-21,,1.1,2.6,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2006-01-22,,1.1,2.0,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2006-02-22,,0.5,3.9,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2006-03-22,,1.6,6.2,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2006-04-22,,3.0,15.3,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2006-05-22,,2.1,6.9,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2006-06-22,,1.2,2.8,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2006-01-23,,1.0,2.1,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2006-02-23,,0.6,4.0,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2006-03-23,,1.8,6.3,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2006-04-23,,2.8,14.0,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2006-05-23,,2.5,9.3,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2006-06-23,,1.4,2.9,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2006-01-24,,1.2,2.5,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2006-02-24,,0.9,4.5,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2006-03-24,,2.5,7.6,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2006-04-24,,2.5,13.0,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2006-05-24,,3.5,10.2,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2006-06-24,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2006-01-25,,1.3,2.4,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2006-02-25,,1.0,4.9,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2006-03-25,,3.6,8.1,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2006-04-25,,2.7,10.0,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2006-05-25,,3.0,9.5,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2006-06-25,,1.0,2.6,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2006-01-26,,1.4,2.7,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2006-02-26,,2.5,6.2,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2006-03-26,,2.4,7.5,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2006-04-26,,3.0,9.9,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2006-05-26,,2.0,9.4,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2006-06-26,,1.1,2.7,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2006-01-27,,1.6,5.5,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2006-02-27,,3.6,9.5,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2006-03-27,,2.1,7.0,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2006-04-27,,3.1,9.5,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2006-05-27,,1.8,6.5,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2006-06-27,,1.2,2.9,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2006-01-28,,2.5,6.0,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2006-02-28,,4.3,13.9,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2006-03-28,,2.0,6.9,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2006-04-28,,3.4,9.7,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2006-05-28,,1.6,6.0,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2006-06-28,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2006-01-29,,2.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2006-03-29,,2.5,6.5,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2006-04-29,,2.9,8.8,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2006-05-29,,1.4,5.6,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2006-06-29,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2006-01-30,,2.0,5.8,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2006-03-30,,3.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2006-04-30,,2.6,8.2,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2006-05-30,,2.2,4.7,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2006-06-30,,1.1,2.9,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2006-01-31,,1.9,5.5,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2006-03-31,,3.5,7.2,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2006-05-31,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
