code,date,time,min,max,h01,h02,h03,h04,h05,h06,h07,h08,h09,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24
LOCTHUAN,2004-06-09,,3.5,5.8,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2004-01-10,,1.9,2.7,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2004-02-10,,2.3,5.6,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2004-03-10,,10.2,16.8,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2004-04-10,,8.7,17.2,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2004-05-10,,8.3,16.2,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2004-06-10,,4.2,6.0,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2004-01-11,,1.2,2.4,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2004-02-11,,2.4,4.8,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2004-03-11,,8.0,16.08,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2004-04-11,,9.6,16.830000000000002,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2004-05-11,,7.4,15.600000000000001,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2004-06-11,,3.6,5.5,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2004-01-12,,0.9,1.8,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2004-02-12,,1.7,4.2,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2004-03-12,,7.6,15.5,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2004-04-12,,10.6,16.7,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2004-05-12,,5.7,14.2,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2004-06-12,,3.8,5.7,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2004-01-13,,0.8,1.5,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2004-02-13,,1.4,2.9,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2004-03-13,,6.1,14.6,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2004-04-13,,6.4,16.2,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2004-05-13,,4.8,13.6,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2004-06-13,,4.2,6.1,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2004-01-14,,0.7,1.4,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2004-02-14,,1.2,2.4,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2004-03-14,,4.0,13.4,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2004-04-14,,5.6,15.3,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2004-05-14,,3.7,12.0,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2004-06-14,,4.4,6.3,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2004-01-15,,0.9,1.5,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2004-02-15,,1.9,3.8,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2004-03-15,,5.1,11.5,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2004-04-15,,5.7,14.2,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2004-05-15,,4.5,11.2,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2004-06-15,,4.7,6.6,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2004-01-16,,1.1,1.6,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2004-02-16,,2.1,5.3,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2004-03-16,,4.6,12.4,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2004-04-16,,5.4,13.4,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2004-05-16,,3.5,11.0,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2004-06-16,,5.0,5.7,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2004-01-17,,0.9,2.0,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2004-02-17,,2.32,6.640000000000001,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2004-03-17,,4.32,12.2,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2004-04-17,,5.120000000000001,11.120000000000001,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2004-05-17,,0.8,3.2,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2004-06-17,,4.4,5.2,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2004-01-18,,1.2,2.1,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2004-02-18,,2.3779999999999997,6.806,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2004-03-18,,4.86,11.589999999999998,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2004-04-18,,5.248,11.398,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2004-05-18,,0.9,3.28,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2004-06-18,,5.1,6.4,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2004-01-19,,1.6,2.8,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2004-02-19,,2.5,6.9,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2004-03-19,,5.1,12.2,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2004-04-19,,5.5,10.9,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2004-05-19,,1.1,3.7,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2004-06-19,,4.6,6.1,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2004-01-20,,2.7,3.9,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2004-02-20,,2.0,7.5,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2004-03-20,,4.9,12.7,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2004-04-20,,5.4,10.7,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2004-05-20,,1.3,3.8,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2004-06-20,,4.3,5.9,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2004-01-21,,3.2,4.5,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2004-02-21,,2.9,8.3,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2004-03-21,,5.4,12.2,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2004-04-21,,6.4,13.9,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2004-05-21,,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2004-06-21,,4.5,5.5,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2004-01-22,,2.4,3.8,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2004-02-22,,2.6,7.9,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2004-03-22,,4.9,11.3,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2004-04-22,,6.9,13.5,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2004-05-22,,1.0,2.4,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2004-06-22,,5.2,6.1,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2004-01-23,,1.9,3.4,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2004-02-23,,2.6599999999999997,7.56,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2004-03-23,,4.199999999999999,10.219999999999999,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2004-04-23,,6.820000000000001,13.530000000000001,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2004-05-23,,4.06,3.36,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2004-06-23,,5.4,6.3,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2004-01-24,,1.8,2.7,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2004-02-24,,2.4699999999999998,7.0200000000000005,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2004-03-24,,3.9000000000000004,9.49,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2004-04-24,,4.960000000000001,11.685,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2004-05-24,,3.77,8.959999999999999,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2004-06-24,,5.6,6.7,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2004-01-25,,1.6,2.6,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2004-02-25,,2.28,6.48,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2004-03-25,,3.5999999999999996,8.76,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2004-04-25,,7.4399999999999995,11.07,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2004-05-25,,3.48,10.08,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2004-06-25,,5.0,6.2,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2004-01-26,,1.4,2.2,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2004-02-26,,2.09,5.940000000000001,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2004-03-26,,3.3000000000000003,8.030000000000001,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2004-04-26,,6.820000000000001,11.685,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2004-05-26,,3.19,10.751999999999999,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2004-06-26,,5.1,5.8,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2004-01-27,,1.2,1.9,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2004-02-27,,1.7,5.7,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2004-03-27,,3.7,8.3,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2004-04-27,,4.6,12.0,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2004-05-27,,2.9,10.5,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2004-06-27,,4.8,5.5,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2004-01-28,,1.1,1.7,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2004-02-28,,1.9,5.0,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2004-03-28,,3.4,7.6,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2004-04-28,,5.0,11.3,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2004-05-28,,3.1,11.9,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2004-06-28,,5.2,5.9,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2004-01-29,,0.9,1.5,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2004-02-29,,1.9,5.4,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2004-03-29,,3.0,7.3,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2004-04-29,,6.2,12.3,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2004-05-29,,2.9,11.2,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2004-06-29,,5.5,6.1,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2004-01-30,,0.6,1.4,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2004-03-30,,2.7,8.3,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2004-04-30,,5.7,11.5,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2004-05-30,,2.7,10.2,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2004-06-30,,5.1,5.8,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2004-01-31,,0.5,1.4,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2004-03-31,,4.2,7.7,,,,,,,,,,,,,,,,,,,,,,,,
LOCTHUAN,2004-05-31,,2.7,10.1,,,,,,,,,,,,,,,,,,,,,,,,
