date,code,min,max
2014-10-24,LOCTHUAN,0.01,0.01
2014-10-25,LOCTHUAN,0.01,0.01
2014-10-26,LOCTHUAN,0.01,0.01
2014-10-27,LOCTHUAN,0.01,0.01
2014-10-28,LOCTHUAN,0.01,0.01
2014-10-29,LOCTHUAN,0.01,0.01
2014-10-30,LOCTHUAN,0.01,0.01
2014-10-31,LOCTHUAN,0.01,0.01
2014-11-01,LOCTHUAN,0.01,0.01
2014-11-02,LOCTHUAN,0.01,0.01
2014-11-03,LOCTHUAN,0.01,0.01
2014-11-04,LOCTHUAN,0.01,0.01
2014-11-05,LOCTHUAN,0.01,0.01
2014-11-06,LOCTHUAN,0.01,0.01
2014-11-07,LOCTHUAN,0.01,0.01
2014-11-08,LOCTHUAN,0.01,0.01
2014-11-09,LOCTHUAN,0.01,0.01
2014-11-10,LOCTHUAN,0.01,0.01
2014-11-11,LOCTHUAN,0.01,0.01
2014-11-12,LOCTHUAN,0.01,0.01
2014-11-13,LOCTHUAN,0.01,0.01
2014-11-14,LOCTHUAN,0.01,0.01
2014-11-15,LOCTHUAN,0.01,0.01
2014-11-16,LOCTHUAN,0.01,0.01
2014-11-17,LOCTHUAN,0.01,0.01
2014-11-18,LOCTHUAN,0.01,0.01
2014-11-19,LOCTHUAN,0.01,0.01
2014-11-20,LOCTHUAN,0.01,0.01
2014-11-21,LOCTHUAN,0.01,0.01
2014-11-22,LOCTHUAN,0.01,0.01
2014-11-23,LOCTHUAN,0.01,0.01
2014-11-24,LOCTHUAN,0.01,0.01
2014-11-25,LOCTHUAN,0.01,0.01
2014-11-26,LOCTHUAN,0.01,0.01
2014-11-27,LOCTHUAN,0.01,0.01
2014-11-28,LOCTHUAN,0.01,0.01
2014-11-29,LOCTHUAN,0.01,0.01
2014-11-30,LOCTHUAN,0.01,0.01
2014-12-01,LOCTHUAN,0.01,0.01
2014-12-02,LOCTHUAN,0.01,0.01
2014-12-03,LOCTHUAN,0.01,0.01
2014-12-04,LOCTHUAN,0.01,0.01
2014-12-05,LOCTHUAN,0.01,0.01
2014-12-06,LOCTHUAN,0.01,0.01
2014-12-07,LOCTHUAN,0.01,0.01
2014-12-08,LOCTHUAN,0.01,0.01
2014-12-09,LOCTHUAN,0.01,0.01
2014-12-10,LOCTHUAN,0.01,0.01
2014-12-11,LOCTHUAN,0.01,0.01
2014-12-12,LOCTHUAN,0.01,0.01
2014-12-13,LOCTHUAN,0.01,0.01
2014-12-14,LOCTHUAN,0.01,0.01
2014-12-15,LOCTHUAN,0.01,0.01
2014-12-16,LOCTHUAN,0.01,0.01
2014-12-17,LOCTHUAN,0.01,0.01
2014-12-18,LOCTHUAN,0.01,0.01
2014-12-19,LOCTHUAN,0.01,0.01
2014-12-20,LOCTHUAN,0.01,0.01
2014-12-21,LOCTHUAN,0.01,0.01
2014-12-22,LOCTHUAN,0.01,0.01
2014-12-23,LOCTHUAN,0.01,0.01
2014-12-24,LOCTHUAN,0.01,0.01
2014-12-25,LOCTHUAN,0.01,0.01
2014-12-26,LOCTHUAN,0.01,0.01
2014-12-27,LOCTHUAN,0.01,0.01
2014-12-28,LOCTHUAN,0.01,0.01
2014-12-29,LOCTHUAN,0.01,0.01
2014-12-30,LOCTHUAN,0.01,0.01
2014-12-31,LOCTHUAN,0.01,0.01
2015-01-01,LOCTHUAN,0.01,0.01
2015-01-02,LOCTHUAN,0.10031250000000001,0.23156249999999998
2015-01-03,LOCTHUAN,0.19062500000000004,0.45312499999999994
2015-01-04,LOCTHUAN,0.28093750000000006,0.6746875
2015-01-05,LOCTHUAN,0.3712500000000001,0.8962499999999999
2015-01-06,LOCTHUAN,0.46156250000000004,1.1178124999999999
2015-01-07,LOCTHUAN,0.5518750000000001,1.339375
2015-01-08,LOCTHUAN,0.6421875000000001,1.5609374999999999
2015-01-09,LOCTHUAN,0.7325000000000002,1.7824999999999998
2015-01-10,LOCTHUAN,0.8228125000000001,2.0040625
2015-01-11,LOCTHUAN,0.9131250000000001,2.2256249999999995
2015-01-12,LOCTHUAN,1.0034375,2.4471874999999996
2015-01-13,LOCTHUAN,1.0937500000000002,2.6687499999999997
2015-01-14,LOCTHUAN,1.1840625000000002,2.8903124999999994
2015-01-15,LOCTHUAN,1.2743750000000003,3.1118749999999995
2015-01-16,LOCTHUAN,1.3646875000000003,3.3334374999999996
2015-01-17,LOCTHUAN,1.4550000000000003,3.5549999999999993
2015-01-18,LOCTHUAN,1.5453125000000003,3.7765624999999994
2015-01-19,LOCTHUAN,1.635625,3.9981249999999995
2015-01-20,LOCTHUAN,1.7259375000000001,4.219687499999999
2015-01-21,LOCTHUAN,1.8162500000000001,4.441249999999999
2015-01-22,LOCTHUAN,1.9065625000000002,4.662812499999999
2015-01-23,LOCTHUAN,1.9968750000000002,4.8843749999999995
2015-01-24,LOCTHUAN,2.0871875,5.1059375
2015-01-25,LOCTHUAN,2.1775,5.3275
2015-01-26,LOCTHUAN,2.2678125000000002,5.549062499999999
2015-01-27,LOCTHUAN,2.3581250000000002,5.770624999999999
2015-01-28,LOCTHUAN,2.4484375000000003,5.992187499999999
2015-01-29,LOCTHUAN,2.5387500000000003,6.213749999999999
2015-01-30,LOCTHUAN,2.6290625000000003,6.435312499999999
2015-01-31,LOCTHUAN,2.7193750000000003,6.656874999999999
2015-02-01,LOCTHUAN,2.8096875000000003,6.8784374999999995
2015-02-02,LOCTHUAN,2.9,7.1
2015-02-03,LOCTHUAN,3.4,7.6
2015-02-04,LOCTHUAN,3.7,7.9
2015-02-05,LOCTHUAN,3.6,7.666666666666667
2015-02-06,LOCTHUAN,3.5,7.433333333333334
2015-02-07,LOCTHUAN,3.4,7.2
2015-02-08,LOCTHUAN,2.7,7.5
2015-02-09,LOCTHUAN,1.9,7.2
2015-02-10,LOCTHUAN,1.7,6.85
2015-02-11,LOCTHUAN,1.5,6.5
2015-02-12,LOCTHUAN,2.0,4.9
2015-02-13,LOCTHUAN,2.1,6.9
2015-02-14,LOCTHUAN,2.38,7.0600000000000005
2015-02-15,LOCTHUAN,2.66,7.220000000000001
2015-02-16,LOCTHUAN,2.94,7.38
2015-02-17,LOCTHUAN,3.2199999999999998,7.54
2015-02-18,LOCTHUAN,3.5,7.7
2015-02-19,LOCTHUAN,3.7,8.1
2015-02-20,LOCTHUAN,3.7,8.2
2015-02-21,LOCTHUAN,3.55,8.85
2015-02-22,LOCTHUAN,3.4,9.5
2015-02-23,LOCTHUAN,4.2,9.4
2015-02-24,LOCTHUAN,2.9,6.2
2015-02-25,LOCTHUAN,0.01,0.01
2015-02-26,LOCTHUAN,0.01,0.01
2015-02-27,LOCTHUAN,0.01,0.01
2015-02-28,LOCTHUAN,0.01,0.01
2015-03-01,LOCTHUAN,0.01,0.01
2015-03-02,LOCTHUAN,0.01,0.01
2015-03-03,LOCTHUAN,0.01,0.01
2015-03-04,LOCTHUAN,0.01,0.01
2015-03-05,LOCTHUAN,0.01,0.01
2015-03-06,LOCTHUAN,0.01,0.01
2015-03-07,LOCTHUAN,0.01,0.01
2015-03-08,LOCTHUAN,0.01,0.01
2015-03-09,LOCTHUAN,0.01,0.01
2015-03-10,LOCTHUAN,0.01,0.01
2015-03-11,LOCTHUAN,0.01,0.01
2015-03-12,LOCTHUAN,0.01,0.01
2015-03-13,LOCTHUAN,0.01,0.01
2015-03-14,LOCTHUAN,0.01,0.01
2015-03-15,LOCTHUAN,0.01,0.01
2015-03-16,LOCTHUAN,0.01,0.01
2015-03-17,LOCTHUAN,0.01,0.01
2015-03-18,LOCTHUAN,0.01,0.01
2015-03-19,LOCTHUAN,0.01,0.01
2015-03-20,LOCTHUAN,0.01,0.01
2015-03-21,LOCTHUAN,0.01,0.01
2015-03-22,LOCTHUAN,0.01,0.01
2015-03-23,LOCTHUAN,0.01,0.01
2015-03-24,LOCTHUAN,0.01,0.01
2015-03-25,LOCTHUAN,0.01,0.01
2015-03-26,LOCTHUAN,0.01,0.01
2015-03-27,LOCTHUAN,0.01,0.01
2015-03-28,LOCTHUAN,0.01,0.01
2015-03-29,LOCTHUAN,0.01,0.01
2015-03-30,LOCTHUAN,0.01,0.01
2015-03-31,LOCTHUAN,0.01,0.01
2015-04-01,LOCTHUAN,0.01,0.01
2015-04-02,LOCTHUAN,0.01,0.01
2015-04-03,LOCTHUAN,0.01,0.01
2015-04-04,LOCTHUAN,0.01,0.01
2015-04-05,LOCTHUAN,0.01,0.01
2015-04-06,LOCTHUAN,0.01,0.01
2015-04-07,LOCTHUAN,0.01,0.01
2015-04-08,LOCTHUAN,0.01,0.01
2015-04-09,LOCTHUAN,0.01,0.01
2015-04-10,LOCTHUAN,0.01,0.01
2015-04-11,LOCTHUAN,0.01,0.01
2015-04-12,LOCTHUAN,0.01,0.01
2015-04-13,LOCTHUAN,0.01,0.01
2015-04-14,LOCTHUAN,0.01,0.01
2015-04-15,LOCTHUAN,0.01,0.01
2015-04-16,LOCTHUAN,0.01,0.01
2015-04-17,LOCTHUAN,0.01,0.01
2015-04-18,LOCTHUAN,0.01,0.01
2015-04-19,LOCTHUAN,0.01,0.01
2015-04-20,LOCTHUAN,0.01,0.01
2015-04-21,LOCTHUAN,0.01,0.01
2015-04-22,LOCTHUAN,0.01,0.01
2015-04-23,LOCTHUAN,0.01,0.01
2015-04-24,LOCTHUAN,0.01,0.01
2015-04-25,LOCTHUAN,0.01,0.01
2015-04-26,LOCTHUAN,0.01,0.01
2015-04-27,LOCTHUAN,0.01,0.01
2015-04-28,LOCTHUAN,0.01,0.01
2015-04-29,LOCTHUAN,0.01,0.01
2015-04-30,LOCTHUAN,0.01,0.01
2015-05-01,LOCTHUAN,0.01,0.01
2015-05-02,LOCTHUAN,0.01,0.01
2015-05-03,LOCTHUAN,0.01,0.01
2015-05-04,LOCTHUAN,0.01,0.01
2015-05-05,LOCTHUAN,0.01,0.01
2015-05-06,LOCTHUAN,0.01,0.01
2015-05-07,LOCTHUAN,0.01,0.01
2015-05-08,LOCTHUAN,0.01,0.01
2015-05-09,LOCTHUAN,0.01,0.01
2015-05-10,LOCTHUAN,0.01,0.01
2015-05-11,LOCTHUAN,0.01,0.01
2015-05-12,LOCTHUAN,0.01,0.01
2015-05-13,LOCTHUAN,0.01,0.01
2015-05-14,LOCTHUAN,0.01,0.01
2015-05-15,LOCTHUAN,0.01,0.01
2015-05-16,LOCTHUAN,0.01,0.01
2015-05-17,LOCTHUAN,0.01,0.01
2015-05-18,LOCTHUAN,0.01,0.01
2015-05-19,LOCTHUAN,0.01,0.01
2015-05-20,LOCTHUAN,0.01,0.01
2015-05-21,LOCTHUAN,0.01,0.01
2015-05-22,LOCTHUAN,0.01,0.01
2015-05-23,LOCTHUAN,0.01,0.01
2015-05-24,LOCTHUAN,0.01,0.01
2015-05-25,LOCTHUAN,0.01,0.01
2015-05-26,LOCTHUAN,0.01,0.01
2015-05-27,LOCTHUAN,0.01,0.01
2015-05-28,LOCTHUAN,0.01,0.01
2015-05-29,LOCTHUAN,0.01,0.01
2015-05-30,LOCTHUAN,0.01,0.01
2015-05-31,LOCTHUAN,0.01,0.01
2015-06-01,LOCTHUAN,0.01,0.01
2015-06-02,LOCTHUAN,0.01,0.01
2015-06-03,LOCTHUAN,0.01,0.01
2015-06-04,LOCTHUAN,0.01,0.01
2015-06-05,LOCTHUAN,0.01,0.01
2015-06-06,LOCTHUAN,0.01,0.01
2015-06-07,LOCTHUAN,0.01,0.01
2015-06-08,LOCTHUAN,0.01,0.01
2015-06-09,LOCTHUAN,0.01,0.01
2015-06-10,LOCTHUAN,0.01,0.01
2015-06-11,LOCTHUAN,0.01,0.01
2015-06-12,LOCTHUAN,0.01,0.01
2015-06-13,LOCTHUAN,0.01,0.01
2015-06-14,LOCTHUAN,0.01,0.01
2015-06-15,LOCTHUAN,0.01,0.01
2015-06-16,LOCTHUAN,0.01,0.01
2015-06-17,LOCTHUAN,0.01,0.01
2015-06-18,LOCTHUAN,0.01,0.01
2015-06-19,LOCTHUAN,0.01,0.01
2015-06-20,LOCTHUAN,0.01,0.01
2015-06-21,LOCTHUAN,0.01,0.01
2015-06-22,LOCTHUAN,0.01,0.01
2015-06-23,LOCTHUAN,0.01,0.01
2015-06-24,LOCTHUAN,0.01,0.01
2015-06-25,LOCTHUAN,0.01,0.01
2015-06-26,LOCTHUAN,0.01,0.01
2015-06-27,LOCTHUAN,0.01,0.01
2015-06-28,LOCTHUAN,0.01,0.01
2015-06-29,LOCTHUAN,0.01,0.01
2015-06-30,LOCTHUAN,0.01,0.01
2015-07-01,LOCTHUAN,0.01,0.01
2015-07-02,LOCTHUAN,0.01,0.01
2015-07-03,LOCTHUAN,0.01,0.01
2015-07-04,LOCTHUAN,0.01,0.01
2015-07-05,LOCTHUAN,0.01,0.01
2015-07-06,LOCTHUAN,0.01,0.01
2015-07-07,LOCTHUAN,0.01,0.01
2015-07-08,LOCTHUAN,0.01,0.01
2015-07-09,LOCTHUAN,0.01,0.01
2015-07-10,LOCTHUAN,0.01,0.01
2015-07-11,LOCTHUAN,0.01,0.01
2015-07-12,LOCTHUAN,0.01,0.01
2015-07-13,LOCTHUAN,0.01,0.01
2015-07-14,LOCTHUAN,0.01,0.01
2015-07-15,LOCTHUAN,0.01,0.01
2015-07-16,LOCTHUAN,0.01,0.01
2015-07-17,LOCTHUAN,0.01,0.01
2015-07-18,LOCTHUAN,0.01,0.01
2015-07-19,LOCTHUAN,0.01,0.01
2015-07-20,LOCTHUAN,0.01,0.01
2015-07-21,LOCTHUAN,0.01,0.01
2015-07-22,LOCTHUAN,0.01,0.01
2015-07-23,LOCTHUAN,0.01,0.01
2015-07-24,LOCTHUAN,0.01,0.01
2015-07-25,LOCTHUAN,0.01,0.01
2015-07-26,LOCTHUAN,0.01,0.01
2015-07-27,LOCTHUAN,0.01,0.01
2015-07-28,LOCTHUAN,0.01,0.01
2015-07-29,LOCTHUAN,0.01,0.01
2015-07-30,LOCTHUAN,0.01,0.01
2015-07-31,LOCTHUAN,0.01,0.01
2015-08-01,LOCTHUAN,0.01,0.01
2015-08-02,LOCTHUAN,0.01,0.01
2015-08-03,LOCTHUAN,0.01,0.01
2015-08-04,LOCTHUAN,0.01,0.01
2015-08-05,LOCTHUAN,0.01,0.01
2015-08-06,LOCTHUAN,0.01,0.01
2015-08-07,LOCTHUAN,0.01,0.01
2015-08-08,LOCTHUAN,0.01,0.01
2015-08-09,LOCTHUAN,0.01,0.01
2015-08-10,LOCTHUAN,0.01,0.01
2015-08-11,LOCTHUAN,0.01,0.01
2015-08-12,LOCTHUAN,0.01,0.01
2015-08-13,LOCTHUAN,0.01,0.01
2015-08-14,LOCTHUAN,0.01,0.01
2015-08-15,LOCTHUAN,0.01,0.01
2015-08-16,LOCTHUAN,0.01,0.01
2015-08-17,LOCTHUAN,0.01,0.01
2015-08-18,LOCTHUAN,0.01,0.01
2015-08-19,LOCTHUAN,0.01,0.01
2015-08-20,LOCTHUAN,0.01,0.01
2015-08-21,LOCTHUAN,0.01,0.01
2015-08-22,LOCTHUAN,0.01,0.01
2015-08-23,LOCTHUAN,0.01,0.01
2015-08-24,LOCTHUAN,0.01,0.01
2015-08-25,LOCTHUAN,0.01,0.01
2015-08-26,LOCTHUAN,0.01,0.01
2015-08-27,LOCTHUAN,0.01,0.01
2015-08-28,LOCTHUAN,0.01,0.01
2015-08-29,LOCTHUAN,0.01,0.01
2015-08-30,LOCTHUAN,0.01,0.01
2015-08-31,LOCTHUAN,0.01,0.01
2015-09-01,LOCTHUAN,0.01,0.01
2015-09-02,LOCTHUAN,0.01,0.01
2015-09-03,LOCTHUAN,0.01,0.01
2015-09-04,LOCTHUAN,0.01,0.01
2015-09-05,LOCTHUAN,0.01,0.01
2015-09-06,LOCTHUAN,0.01,0.01
2015-09-07,LOCTHUAN,0.01,0.01
2015-09-08,LOCTHUAN,0.01,0.01
2015-09-09,LOCTHUAN,0.01,0.01
2015-09-10,LOCTHUAN,0.01,0.01
2015-09-11,LOCTHUAN,0.01,0.01
2015-09-12,LOCTHUAN,0.01,0.01
2015-09-13,LOCTHUAN,0.01,0.01
2015-09-14,LOCTHUAN,0.01,0.01
2015-09-15,LOCTHUAN,0.01,0.01
2015-09-16,LOCTHUAN,0.01,0.01
2015-09-17,LOCTHUAN,0.01,0.01
2015-09-18,LOCTHUAN,0.01,0.01
2015-09-19,LOCTHUAN,0.01,0.01
2015-09-20,LOCTHUAN,0.01,0.01
2015-09-21,LOCTHUAN,0.01,0.01
2015-09-22,LOCTHUAN,0.01,0.01
2015-09-23,LOCTHUAN,0.01,0.01
2015-09-24,LOCTHUAN,0.01,0.01
2015-09-25,LOCTHUAN,0.01,0.01
2015-09-26,LOCTHUAN,0.01,0.01
2015-09-27,LOCTHUAN,0.01,0.01
2015-09-28,LOCTHUAN,0.01,0.01
2015-09-29,LOCTHUAN,0.01,0.01
2015-09-30,LOCTHUAN,0.01,0.01
2015-10-01,LOCTHUAN,0.01,0.01
2015-10-02,LOCTHUAN,0.01,0.01
2015-10-03,LOCTHUAN,0.01,0.01
2015-10-04,LOCTHUAN,0.01,0.01
2015-10-05,LOCTHUAN,0.01,0.01
2015-10-06,LOCTHUAN,0.01,0.01
2015-10-07,LOCTHUAN,0.01,0.01
2015-10-08,LOCTHUAN,0.01,0.01
2015-10-09,LOCTHUAN,0.01,0.01
2015-10-10,LOCTHUAN,0.01,0.01
2015-10-11,LOCTHUAN,0.01,0.01
2015-10-12,LOCTHUAN,0.01,0.01
2015-10-13,LOCTHUAN,0.01,0.01
2015-10-14,LOCTHUAN,0.01,0.01
2015-10-15,LOCTHUAN,0.01,0.01
2015-10-16,LOCTHUAN,0.01,0.01
2015-10-17,LOCTHUAN,0.01,0.01
2015-10-18,LOCTHUAN,0.01,0.01
2015-10-19,LOCTHUAN,0.01,0.01
2015-10-20,LOCTHUAN,0.01,0.01
2015-10-21,LOCTHUAN,0.01,0.01
2015-10-22,LOCTHUAN,0.01,0.01
2015-10-23,LOCTHUAN,0.01,0.01
2015-10-24,LOCTHUAN,0.01,0.01
2015-10-25,LOCTHUAN,0.01,0.01
2015-10-26,LOCTHUAN,0.01,0.01
2015-10-27,LOCTHUAN,0.01,0.01
2015-10-28,LOCTHUAN,0.01,0.01
2015-10-29,LOCTHUAN,0.01,0.01
2015-10-30,LOCTHUAN,0.01,0.01
2015-10-31,LOCTHUAN,0.01,0.01
2015-11-01,LOCTHUAN,0.01,0.01
2015-11-02,LOCTHUAN,0.01,0.01
2015-11-03,LOCTHUAN,0.01,0.01
2015-11-04,LOCTHUAN,0.01,0.01
2015-11-05,LOCTHUAN,0.01,0.01
2015-11-06,LOCTHUAN,0.01,0.01
2015-11-07,LOCTHUAN,0.01,0.01
2015-11-08,LOCTHUAN,0.01,0.01
2015-11-09,LOCTHUAN,0.01,0.01
2015-11-10,LOCTHUAN,0.01,0.01
2015-11-11,LOCTHUAN,0.01,0.01
2015-11-12,LOCTHUAN,0.01,0.01
2015-11-13,LOCTHUAN,0.01,0.01
2015-11-14,LOCTHUAN,0.01,0.01
2015-11-15,LOCTHUAN,0.01,0.01
2015-11-16,LOCTHUAN,0.01,0.01
2015-11-17,LOCTHUAN,0.01,0.01
2015-11-18,LOCTHUAN,0.01,0.01
2015-11-19,LOCTHUAN,0.01,0.01
2015-11-20,LOCTHUAN,0.01,0.01
2015-11-21,LOCTHUAN,0.01,0.01
2015-11-22,LOCTHUAN,0.01,0.01
2015-11-23,LOCTHUAN,0.01,0.01
2015-11-24,LOCTHUAN,0.01,0.01
2015-11-25,LOCTHUAN,0.01,0.01
2015-11-26,LOCTHUAN,0.01,0.01
2015-11-27,LOCTHUAN,0.01,0.01
2015-11-28,LOCTHUAN,0.01,0.01
2015-11-29,LOCTHUAN,0.01,0.01
2015-11-30,LOCTHUAN,0.01,0.01
2015-12-01,LOCTHUAN,0.01,0.01
2015-12-02,LOCTHUAN,0.01,0.01
2015-12-03,LOCTHUAN,0.01,0.01
2015-12-04,LOCTHUAN,0.01,0.01
2015-12-05,LOCTHUAN,0.01,0.01
2015-12-06,LOCTHUAN,0.01,0.01
2015-12-07,LOCTHUAN,0.01,0.01
2015-12-08,LOCTHUAN,0.01,0.01
2015-12-09,LOCTHUAN,0.01,0.01
2015-12-10,LOCTHUAN,0.01,0.01
2015-12-11,LOCTHUAN,0.01,0.01
2015-12-12,LOCTHUAN,0.01,0.01
2015-12-13,LOCTHUAN,0.01,0.01
2015-12-14,LOCTHUAN,0.01,0.01
2015-12-15,LOCTHUAN,0.01,0.01
2015-12-16,LOCTHUAN,0.01,0.01
2015-12-17,LOCTHUAN,0.01,0.01
2015-12-18,LOCTHUAN,0.01,0.01
2015-12-19,LOCTHUAN,0.01,0.01
2015-12-20,LOCTHUAN,0.01,0.01
2015-12-21,LOCTHUAN,0.01,0.01
2015-12-22,LOCTHUAN,0.01,0.01
2015-12-23,LOCTHUAN,0.01,0.01
2015-12-24,LOCTHUAN,0.01,0.01
2015-12-25,LOCTHUAN,0.01,0.01
2015-12-26,LOCTHUAN,0.01,0.01
2015-12-27,LOCTHUAN,0.01,0.01
2015-12-28,LOCTHUAN,0.01,0.01
2015-12-29,LOCTHUAN,0.01,0.01
2015-12-30,LOCTHUAN,0.01,0.01
2015-12-31,LOCTHUAN,0.01,0.01
2016-01-01,LOCTHUAN,0.01,0.01
2016-01-02,LOCTHUAN,2.2,3.9
2016-01-03,LOCTHUAN,2.6,4.2
2016-01-04,LOCTHUAN,2.9,5.7
2016-01-05,LOCTHUAN,3.76,6.8
2016-01-06,LOCTHUAN,4.62,7.9
2016-01-07,LOCTHUAN,5.48,9.0
2016-01-08,LOCTHUAN,6.34,10.1
2016-01-09,LOCTHUAN,7.2,11.2
2016-01-10,LOCTHUAN,7.0,11.5
2016-01-11,LOCTHUAN,6.8,11.0
2016-01-12,LOCTHUAN,6.2,10.9
2016-01-13,LOCTHUAN,6.316666666666666,10.983333333333334
2016-01-14,LOCTHUAN,6.433333333333334,11.066666666666666
2016-01-15,LOCTHUAN,6.550000000000001,11.15
2016-01-16,LOCTHUAN,6.666666666666667,11.233333333333334
2016-01-17,LOCTHUAN,6.783333333333333,11.316666666666666
2016-01-18,LOCTHUAN,6.9,11.4
2016-01-19,LOCTHUAN,7.4,12.5
2016-01-20,LOCTHUAN,7.9,12.9
2016-01-21,LOCTHUAN,7.433333333333334,12.5
2016-01-22,LOCTHUAN,6.966666666666667,12.1
2016-01-23,LOCTHUAN,6.5,11.7
2016-01-24,LOCTHUAN,7.0,12.5
2016-01-25,LOCTHUAN,7.6,13.1
2016-01-26,LOCTHUAN,7.666666666666666,13.266666666666666
2016-01-27,LOCTHUAN,7.733333333333333,13.433333333333334
2016-01-28,LOCTHUAN,7.8,13.6
2016-01-29,LOCTHUAN,6.5,12.4
2016-01-30,LOCTHUAN,6.3,11.6
2016-01-31,LOCTHUAN,6.9,11.95
2016-02-01,LOCTHUAN,7.5,12.3
2016-02-02,LOCTHUAN,8.0,12.0
2016-02-03,LOCTHUAN,7.2,12.5
2016-02-04,LOCTHUAN,7.16,12.68
2016-02-05,LOCTHUAN,7.12,12.86
2016-02-06,LOCTHUAN,7.08,13.040000000000001
2016-02-07,LOCTHUAN,7.04,13.22
2016-02-08,LOCTHUAN,7.0,13.4
2016-02-09,LOCTHUAN,7.5,13.7
2016-02-10,LOCTHUAN,8.2,13.9
2016-02-11,LOCTHUAN,7.9,12.9
2016-02-12,LOCTHUAN,7.66,12.84
2016-02-13,LOCTHUAN,7.42,12.78
2016-02-14,LOCTHUAN,7.180000000000001,12.72
2016-02-15,LOCTHUAN,6.94,12.66
2016-02-16,LOCTHUAN,6.7,12.6
2016-02-17,LOCTHUAN,7.2,13.6
2016-02-18,LOCTHUAN,8.5,14.1
2016-02-19,LOCTHUAN,8.3,14.166666666666666
2016-02-20,LOCTHUAN,8.1,14.233333333333334
2016-02-21,LOCTHUAN,7.9,14.3
2016-02-22,LOCTHUAN,7.5,14.6
2016-02-23,LOCTHUAN,7.8,13.5
2016-02-24,LOCTHUAN,7.4,13.7
2016-02-25,LOCTHUAN,7.933333333333334,14.299999999999999
2016-02-26,LOCTHUAN,8.466666666666667,14.9
2016-02-27,LOCTHUAN,9.0,15.5
2016-02-28,LOCTHUAN,9.2,14.8
2016-02-29,LOCTHUAN,8.6,14.700000000000001
2016-03-01,LOCTHUAN,8.0,14.6
2016-03-02,LOCTHUAN,7.4,14.5
2016-03-03,LOCTHUAN,8.2,13.5
2016-03-04,LOCTHUAN,8.0,14.7
2016-03-05,LOCTHUAN,8.175,14.75
2016-03-06,LOCTHUAN,8.35,14.8
2016-03-07,LOCTHUAN,8.524999999999999,14.85
2016-03-08,LOCTHUAN,8.7,14.9
2016-03-09,LOCTHUAN,8.0,15.5
2016-03-10,LOCTHUAN,10.4,16.8
2016-03-11,LOCTHUAN,10.4,16.5
2016-03-12,LOCTHUAN,10.26,16.24
2016-03-13,LOCTHUAN,10.12,15.98
2016-03-14,LOCTHUAN,9.98,15.719999999999999
2016-03-15,LOCTHUAN,9.84,15.459999999999999
2016-03-16,LOCTHUAN,9.7,15.2
2016-03-17,LOCTHUAN,10.2,15.5
2016-03-18,LOCTHUAN,9.8,15.3
2016-03-19,LOCTHUAN,9.425,14.975000000000001
2016-03-20,LOCTHUAN,9.05,14.65
2016-03-21,LOCTHUAN,8.675,14.325
2016-03-22,LOCTHUAN,8.3,14.0
2016-03-23,LOCTHUAN,9.5,14.7
2016-03-24,LOCTHUAN,10.0,15.6
2016-03-25,LOCTHUAN,10.35,15.75
2016-03-26,LOCTHUAN,10.7,15.9
2016-03-27,LOCTHUAN,11.2,16.7
2016-03-28,LOCTHUAN,11.8,17.5
2016-03-29,LOCTHUAN,11.15,17.3
2016-03-30,LOCTHUAN,10.5,17.099999999999998
2016-03-31,LOCTHUAN,9.85,16.9
2016-04-01,LOCTHUAN,9.2,16.7
2016-04-02,LOCTHUAN,10.3,17.5
2016-04-03,LOCTHUAN,10.4,17.0
2016-04-04,LOCTHUAN,10.200000000000001,16.2
2016-04-05,LOCTHUAN,10.0,15.4
2016-04-06,LOCTHUAN,9.8,14.6
2016-04-07,LOCTHUAN,9.4,15.1
2016-04-08,LOCTHUAN,9.3,15.7
2016-04-09,LOCTHUAN,9.2,15.5
2016-04-10,LOCTHUAN,8.916666666666666,14.866666666666667
2016-04-11,LOCTHUAN,8.633333333333333,14.233333333333333
2016-04-12,LOCTHUAN,8.35,13.6
2016-04-13,LOCTHUAN,8.066666666666666,12.966666666666667
2016-04-14,LOCTHUAN,7.783333333333333,12.333333333333332
2016-04-15,LOCTHUAN,7.5,11.7
2016-04-16,LOCTHUAN,7.2,12.0
2016-04-17,LOCTHUAN,6.7,12.5
2016-04-18,LOCTHUAN,6.666666666666667,12.2
2016-04-19,LOCTHUAN,6.633333333333334,11.9
2016-04-20,LOCTHUAN,6.6,11.6
2016-04-21,LOCTHUAN,6.566666666666666,11.299999999999999
2016-04-22,LOCTHUAN,6.533333333333333,11.0
2016-04-23,LOCTHUAN,6.5,10.7
2016-04-24,LOCTHUAN,6.0,11.0
2016-04-25,LOCTHUAN,5.7,10.4
2016-04-26,LOCTHUAN,5.3,9.700000000000001
2016-04-27,LOCTHUAN,4.9,9.0
2016-04-28,LOCTHUAN,4.5,8.3
2016-04-29,LOCTHUAN,4.0,9.3
2016-04-30,LOCTHUAN,4.2,8.7
2016-05-01,LOCTHUAN,4.45,9.5
2016-05-02,LOCTHUAN,4.7,10.299999999999999
2016-05-03,LOCTHUAN,4.95,11.1
2016-05-04,LOCTHUAN,5.2,11.899999999999999
2016-05-05,LOCTHUAN,5.45,12.7
2016-05-06,LOCTHUAN,5.7,13.5
2016-05-07,LOCTHUAN,6.5,13.3
2016-05-08,LOCTHUAN,7.0,14.0
