date,code,min,max
2010-05-16,BENTRAI,6.6,24.0
2010-05-17,BENTRAI,7.5,25.0
2010-05-18,BENTRAI,7.0,19.0
2010-05-19,BENTRAI,7.1,19.1
2010-05-20,BENTRAI,6.5,18.8
2010-05-21,BENTRAI,7.2,18.4
2010-05-22,BENTRAI,7.3,18.6
2010-05-23,BENTRAI,7.5,16.5
2010-05-24,BENTRAI,8.0,17.2
2010-05-25,BENTRAI,7.4,16.5
2010-05-26,BENTRAI,7.6,16.6
2010-05-27,BENTRAI,7.4,17.0
2010-05-28,BENTRAI,6.1,17.8
2010-05-29,BENTRAI,6.5,18.2
2010-05-30,BENTRAI,6.3,17.7
2010-05-31,BENTRAI,6.0,17.1
2010-06-01,BENTRAI,5.5,16.5
2010-06-02,BENTRAI,5.8,17.6
2010-06-03,BENTRAI,6.0,18.2
2010-06-04,BENTRAI,6.2,19.1
2010-06-05,BENTRAI,9.0,22.0
2010-06-06,BENTRAI,10.1,24.7
2010-06-07,BENTRAI,9.5,19.7
2010-06-08,BENTRAI,9.9,17.2
2010-06-09,BENTRAI,8.5,17.0
2010-06-10,BENTRAI,7.5,17.4
2010-06-11,BENTRAI,7.7,17.7
2010-06-12,BENTRAI,7.9,18.0
2010-06-13,BENTRAI,8.0,19.5
2010-06-14,BENTRAI,8.1,22.6
2010-06-15,BENTRAI,8.2,19.6
2010-06-16,BENTRAI,8.0,17.3
2010-06-17,BENTRAI,7.7,17.7
2010-06-18,BENTRAI,7.5,18.0
2010-06-19,BENTRAI,7.4,18.1
2010-06-20,BENTRAI,7.5,18.5
2010-06-21,BENTRAI,7.4,18.7
2010-06-22,BENTRAI,5.2,12.4
2010-06-23,BENTRAI,5.4,10.5
2010-06-24,BENTRAI,5.6,10.8
2010-06-25,BENTRAI,6.1,15.0
2010-06-26,BENTRAI,6.5,16.1
2010-06-27,BENTRAI,6.1,15.4
2010-06-28,BENTRAI,6.0,16.0
2010-06-29,BENTRAI,5.4,15.5
2010-06-30,BENTRAI,5.3,16.0
2010-07-01,BENTRAI,5.5,16.5
2010-07-02,BENTRAI,5.8,17.6
2010-07-03,BENTRAI,6.0,18.2
2010-07-04,BENTRAI,6.2,19.1
2010-07-05,BENTRAI,9.0,22.0
2010-07-06,BENTRAI,10.1,24.7
2010-07-07,BENTRAI,9.5,19.7
2010-07-08,BENTRAI,9.9,17.2
2010-07-09,BENTRAI,8.5,17.0
2010-07-10,BENTRAI,7.5,17.4
2010-07-11,BENTRAI,7.7,17.7
2010-07-12,BENTRAI,7.9,18.0
2010-07-13,BENTRAI,8.0,19.5
2010-07-14,BENTRAI,8.1,22.6
2010-07-15,BENTRAI,8.2,19.6
2010-07-16,BENTRAI,8.0,17.3
2010-07-17,BENTRAI,7.7,17.7
2010-07-18,BENTRAI,7.5,18.0
2010-07-19,BENTRAI,7.4,18.1
2010-07-20,BENTRAI,7.5,18.5
2010-07-21,BENTRAI,7.4,18.7
2010-07-22,BENTRAI,5.2,12.4
2010-07-23,BENTRAI,5.4,10.5
2010-07-24,BENTRAI,5.6,10.8
2010-07-25,BENTRAI,6.1,15.0
2010-07-26,BENTRAI,6.5,16.1
2010-07-27,BENTRAI,6.1,15.4
2010-07-28,BENTRAI,6.0,16.0
2010-07-29,BENTRAI,5.4,15.5
2010-07-30,BENTRAI,5.3,16.0
2010-07-31,BENTRAI,7.699999999999999,19.4
2010-08-01,BENTRAI,10.1,22.8
2010-08-02,BENTRAI,9.5,22.0
2010-08-03,BENTRAI,9.1,21.0
2010-08-04,BENTRAI,9.3,19.5
2010-08-05,BENTRAI,8.5,19.2
2010-08-06,BENTRAI,9.0,19.1
2010-08-07,BENTRAI,8.8,19.5
2010-08-08,BENTRAI,8.7,19.9
2010-08-09,BENTRAI,7.5,18.0
2010-08-10,BENTRAI,7.1,17.1
2010-08-11,BENTRAI,7.0,17.0
2010-08-12,BENTRAI,6.9,16.6
2010-08-13,BENTRAI,6.5,16.8
2010-08-14,BENTRAI,7.1,17.5
2010-08-15,BENTRAI,6.4,24.1
2010-08-16,BENTRAI,6.6,24.0
2010-08-17,BENTRAI,7.5,25.0
2010-08-18,BENTRAI,7.0,19.0
2010-08-19,BENTRAI,7.1,19.1
2010-08-20,BENTRAI,6.5,18.8
2010-08-21,BENTRAI,7.2,18.4
2010-08-22,BENTRAI,7.3,18.6
2010-08-23,BENTRAI,7.5,16.5
2010-08-24,BENTRAI,8.0,17.2
2010-08-25,BENTRAI,7.4,16.5
2010-08-26,BENTRAI,7.6,16.6
2010-08-27,BENTRAI,7.4,17.0
2010-08-28,BENTRAI,6.1,17.8
2010-08-29,BENTRAI,6.5,18.2
2010-08-30,BENTRAI,6.3,17.7
2010-08-31,BENTRAI,6.0,17.1
2010-09-01,BENTRAI,7.8,19.7
2010-09-02,BENTRAI,13.1,24.0
2010-09-03,BENTRAI,7.5,19.5
2010-09-04,BENTRAI,6.0,18.0
2010-09-05,BENTRAI,5.0,17.8
2010-09-06,BENTRAI,4.6,18.4
2010-09-07,BENTRAI,4.1,19.5
2010-09-08,BENTRAI,3.9,21.0
2010-09-09,BENTRAI,4.0,22.0
2010-09-10,BENTRAI,4.1,21.5
2010-09-11,BENTRAI,4.3,22.3
2010-09-12,BENTRAI,6.5,21.8
2010-09-13,BENTRAI,7.5,21.5
2010-09-14,BENTRAI,8.0,22.0
2010-09-15,BENTRAI,9.5,22.1
2010-09-16,BENTRAI,12.8,22.9
2010-09-17,BENTRAI,13.2,24.7
2010-09-18,BENTRAI,11.8,26.5
2010-09-19,BENTRAI,9.7,25.0
2010-09-20,BENTRAI,8.8,21.0
2010-09-21,BENTRAI,8.5,20.3
2010-09-22,BENTRAI,7.5,21.0
2010-09-23,BENTRAI,6.5,20.3
2010-09-24,BENTRAI,6.1,21.3
2010-09-25,BENTRAI,7.0,22.1
2010-09-26,BENTRAI,8.5,23.0
2010-09-27,BENTRAI,9.2,23.5
2010-09-28,BENTRAI,10.1,24.0
2010-09-29,BENTRAI,10.5,24.1
2010-09-30,BENTRAI,9.6,23.5
2010-10-01,BENTRAI,5.2,20.0
2010-10-02,BENTRAI,7.8,19.7
2010-10-03,BENTRAI,7.4,19.7
2010-10-04,BENTRAI,7.1,19.0
2010-10-05,BENTRAI,7.0,17.5
2010-10-06,BENTRAI,5.0,14.3
2010-10-07,BENTRAI,4.3,13.7
2010-10-08,BENTRAI,3.3,13.5
2010-10-09,BENTRAI,2.4,16.8
2010-10-10,BENTRAI,3.1,26.3
2010-10-11,BENTRAI,3.2,25.0
2010-10-12,BENTRAI,3.3,24.0
2010-10-13,BENTRAI,3.4,23.5
2010-10-14,BENTRAI,4.5,23.1
2010-10-15,BENTRAI,5.6,24.1
2010-10-16,BENTRAI,8.5,25.0
2010-10-17,BENTRAI,9.0,25.2
2010-10-18,BENTRAI,11.0,25.4
2010-10-19,BENTRAI,11.2,25.3
2010-10-20,BENTRAI,8.0,21.6
2010-10-21,BENTRAI,8.0,23.3
2010-10-22,BENTRAI,7.8,22.0
2010-10-23,BENTRAI,6.5,20.0
2010-10-24,BENTRAI,5.9,18.9
2010-10-25,BENTRAI,5.1,19.5
2010-10-26,BENTRAI,6.5,25.7
2010-10-27,BENTRAI,6.1,25.0
2010-10-28,BENTRAI,7.0,24.7
2010-10-29,BENTRAI,8.8,24.1
2010-10-30,BENTRAI,9.0,24.2
2010-10-31,BENTRAI,13.1,24.7
2010-11-01,BENTRAI,3.3,19.4
2010-11-02,BENTRAI,3.4,16.9
2010-11-03,BENTRAI,3.1,17.5
2010-11-04,BENTRAI,3.3,15.0
2010-11-05,BENTRAI,3.5,14.2
2010-11-06,BENTRAI,3.6,10.0
2010-11-07,BENTRAI,4.4,7.4
2010-11-08,BENTRAI,4.7,7.8
2010-11-09,BENTRAI,2.0,16.8
2010-11-10,BENTRAI,2.5,15.5
2010-11-11,BENTRAI,2.7,16.5
2010-11-12,BENTRAI,3.5,16.7
2010-11-13,BENTRAI,5.0,20.2
2010-11-14,BENTRAI,6.6,16.5
2010-11-15,BENTRAI,6.2,15.8
2010-11-16,BENTRAI,4.1,12.0
2010-11-17,BENTRAI,4.0,10.2
2010-11-18,BENTRAI,2.8,8.5
2010-11-19,BENTRAI,2.7,6.8
2010-11-20,BENTRAI,2.0,6.4
2010-11-21,BENTRAI,2.1,5.8
2010-11-22,BENTRAI,2.2,5.5
2010-11-23,BENTRAI,2.3,12.0
2010-11-24,BENTRAI,4.7,15.0
2010-11-25,BENTRAI,4.6,15.5
2010-11-26,BENTRAI,4.5,16.7
2010-11-27,BENTRAI,4.4,16.2
2010-11-28,BENTRAI,4.0,16.0
2010-11-29,BENTRAI,3.3333333333333335,13.0
2010-11-30,BENTRAI,2.666666666666667,10.0
2010-12-01,BENTRAI,2.0,7.0
2010-12-02,BENTRAI,1.6,6.5
2010-12-03,BENTRAI,1.9,8.2
2010-12-04,BENTRAI,1.5,8.1
2010-12-05,BENTRAI,1.3,8.4
2010-12-06,BENTRAI,1.4,8.0
2010-12-07,BENTRAI,1.2,8.1
2010-12-08,BENTRAI,1.1,7.8
2010-12-09,BENTRAI,1.3,7.2
2010-12-10,BENTRAI,1.4,8.4
2010-12-11,BENTRAI,1.6,7.6
2010-12-12,BENTRAI,1.7,8.3
2010-12-13,BENTRAI,1.5,8.2
2010-12-14,BENTRAI,1.8,8.6
2010-12-15,BENTRAI,1.4,8.8
2010-12-16,BENTRAI,1.5,8.9
2010-12-17,BENTRAI,1.6,7.5
2010-12-18,BENTRAI,1.3,8.8
2010-12-19,BENTRAI,1.6,8.9
2010-12-20,BENTRAI,1.8,9.1
2010-12-21,BENTRAI,1.5,8.7
2010-12-22,BENTRAI,1.6,8.6
2010-12-23,BENTRAI,1.8,8.4
2010-12-24,BENTRAI,1.5,8.8
2010-12-25,BENTRAI,1.3,8.5
2010-12-26,BENTRAI,1.6,8.4
2010-12-27,BENTRAI,1.5,8.6
2010-12-28,BENTRAI,1.8,7.8
2010-12-29,BENTRAI,1.7,7.7
2010-12-30,BENTRAI,1.5,7.9
2010-12-31,BENTRAI,1.8,9.5
