date,code,min,max
2005-08-31,ANTHUAN,10.4,16.5
2005-09-01,ANTHUAN,16.2,22.9
2005-09-02,ANTHUAN,12.8,23.0
2005-09-03,ANTHUAN,15.4,23.1
2005-09-04,ANTHUAN,17.0,24.1
2005-09-05,ANTHUAN,15.7,24.0
2005-09-06,ANTHUAN,18.1,23.5
2005-09-07,ANTHUAN,17.0,23.0
2005-09-08,ANTHUAN,17.4,22.8
2005-09-09,ANTHUAN,17.2,22.2
2005-09-10,ANTHUAN,16.9,22.4
2005-09-11,ANTHUAN,16.8,21.7
2005-09-12,ANTHUAN,16.4,21.2
2005-09-13,ANTHUAN,16.0,21.0
2005-09-14,ANTHUAN,15.1,21.3
2005-09-15,ANTHUAN,14.4,21.5
2005-09-16,ANTHUAN,14.0,21.6
2005-09-17,ANTHUAN,14.2,21.1
2005-09-18,ANTHUAN,13.0,20.8
2005-09-19,ANTHUAN,13.1,20.6
2005-09-20,ANTHUAN,13.4,20.4
2005-09-21,ANTHUAN,13.6,20.2
2005-09-22,ANTHUAN,14.0,20.0
2005-09-23,ANTHUAN,13.8,19.8
2005-09-24,ANTHUAN,13.7,19.7
2005-09-25,ANTHUAN,13.5,19.4
2005-09-26,ANTHUAN,14.1,19.5
2005-09-27,ANTHUAN,13.0,18.8
2005-09-28,ANTHUAN,13.7,20.2
2005-09-29,ANTHUAN,13.1,20.3
2005-09-30,ANTHUAN,12.6,20.5
2005-10-01,ANTHUAN,9.8,18.5
2005-10-02,ANTHUAN,10.0,19.0
2005-10-03,ANTHUAN,9.3,19.4
2005-10-04,ANTHUAN,9.8,19.9
2005-10-05,ANTHUAN,10.1,21.3
2005-10-06,ANTHUAN,11.0,21.6
2005-10-07,ANTHUAN,13.8,22.0
2005-10-08,ANTHUAN,13.5,21.5
2005-10-09,ANTHUAN,14.1,21.3
2005-10-10,ANTHUAN,15.1,21.0
2005-10-11,ANTHUAN,15.0,20.2
2005-10-12,ANTHUAN,16.0,20.2
2005-10-13,ANTHUAN,15.0,20.3
2005-10-14,ANTHUAN,14.8,20.6
2005-10-15,ANTHUAN,14.3,20.8
2005-10-16,ANTHUAN,14.1,20.7
2005-10-17,ANTHUAN,14.0,20.9
2005-10-18,ANTHUAN,13.1,21.0
2005-10-19,ANTHUAN,13.8,22.2
2005-10-20,ANTHUAN,15.0,23.0
2005-10-21,ANTHUAN,15.1,23.0
2005-10-22,ANTHUAN,16.1,22.8
2005-10-23,ANTHUAN,16.0,23.5
2005-10-24,ANTHUAN,15.8,24.5
2005-10-25,ANTHUAN,15.7,25.6
2005-10-26,ANTHUAN,15.6,26.0
2005-10-27,ANTHUAN,15.5,26.2
2005-10-28,ANTHUAN,17.3,22.3
2005-10-29,ANTHUAN,17.0,22.1
2005-10-30,ANTHUAN,17.1,22.4
2005-10-31,ANTHUAN,16.9,22.6
2005-11-01,ANTHUAN,8.2,16.7
2005-11-02,ANTHUAN,7.8,18.3
2005-11-03,ANTHUAN,7.5,17.3
2005-11-04,ANTHUAN,8.2,17.1
2005-11-05,ANTHUAN,8.1,17.0
2005-11-06,ANTHUAN,8.0,17.3
2005-11-07,ANTHUAN,7.9,17.5
2005-11-08,ANTHUAN,8.5,18.2
2005-11-09,ANTHUAN,8.6,19.8
2005-11-10,ANTHUAN,8.8,20.8
2005-11-11,ANTHUAN,8.8,19.6
2005-11-12,ANTHUAN,9.3,19.2
2005-11-13,ANTHUAN,9.0,19.0
2005-11-14,ANTHUAN,9.1,18.0
2005-11-15,ANTHUAN,6.5,16.8
2005-11-16,ANTHUAN,6.1,15.7
2005-11-17,ANTHUAN,6.0,15.5
2005-11-18,ANTHUAN,6.3,13.0
2005-11-19,ANTHUAN,4.6,16.7
2005-11-20,ANTHUAN,4.8,16.4
2005-11-21,ANTHUAN,5.2,16.8
2005-11-22,ANTHUAN,8.6,17.3
2005-11-23,ANTHUAN,10.3,18.0
2005-11-24,ANTHUAN,9.8,17.7
2005-11-25,ANTHUAN,9.5,16.5
2005-11-26,ANTHUAN,9.0,16.8
2005-11-27,ANTHUAN,9.5,17.1
2005-11-28,ANTHUAN,9.1,17.4
2005-11-29,ANTHUAN,7.133333333333333,15.2
2005-11-30,ANTHUAN,5.166666666666667,13.0
2005-12-01,ANTHUAN,3.2,10.8
2005-12-02,ANTHUAN,3.3,10.6
2005-12-03,ANTHUAN,4.0,11.0
2005-12-04,ANTHUAN,3.8,12.1
2005-12-05,ANTHUAN,4.2,12.6
2005-12-06,ANTHUAN,4.5,13.5
2005-12-07,ANTHUAN,4.0,11.8
2005-12-08,ANTHUAN,4.8,11.2
2005-12-09,ANTHUAN,5.0,10.6
2005-12-10,ANTHUAN,4.4,10.8
2005-12-11,ANTHUAN,4.1,11.4
2005-12-12,ANTHUAN,3.9,11.5
2005-12-13,ANTHUAN,4.0,11.6
2005-12-14,ANTHUAN,4.2,12.4
2005-12-15,ANTHUAN,4.8,12.3
2005-12-16,ANTHUAN,4.5,12.6
2005-12-17,ANTHUAN,3.8,11.5
2005-12-18,ANTHUAN,4.4,12.8
2005-12-19,ANTHUAN,4.6,12.6
2005-12-20,ANTHUAN,5.0,13.1
2005-12-21,ANTHUAN,5.1,13.6
2005-12-22,ANTHUAN,4.7,13.8
2005-12-23,ANTHUAN,4.6,13.5
2005-12-24,ANTHUAN,4.3,13.0
2005-12-25,ANTHUAN,4.1,12.8
2005-12-26,ANTHUAN,5.1,13.4
2005-12-27,ANTHUAN,5.3,13.1
2005-12-28,ANTHUAN,5.4,13.9
2005-12-29,ANTHUAN,5.1,14.1
2005-12-30,ANTHUAN,5.0,14.3
2005-12-31,ANTHUAN,5.9,14.5
2006-01-01,ANTHUAN,2.5,9.5
2006-01-02,ANTHUAN,2.8,9.3
2006-01-03,ANTHUAN,2.9,9.0
2006-01-04,ANTHUAN,3.0,9.6
2006-01-05,ANTHUAN,3.1,9.8
2006-01-06,ANTHUAN,3.3,10.4
2006-01-07,ANTHUAN,3.0,9.7
2006-01-08,ANTHUAN,2.8,9.3
2006-01-09,ANTHUAN,2.7,8.7
2006-01-10,ANTHUAN,2.9,9.5
2006-01-11,ANTHUAN,3.0,9.2
2006-01-12,ANTHUAN,3.2,9.5
2006-01-13,ANTHUAN,3.3,9.9
2006-01-14,ANTHUAN,3.5,10.3
2006-01-15,ANTHUAN,3.4,10.1
2006-01-16,ANTHUAN,3.6,10.5
2006-01-17,ANTHUAN,3.2,9.4
2006-01-18,ANTHUAN,3.5,11.2
2006-01-19,ANTHUAN,4.0,11.0
2006-01-20,ANTHUAN,4.1,12.1
2006-01-21,ANTHUAN,4.5,12.3
2006-01-22,ANTHUAN,4.6,12.4
2006-01-23,ANTHUAN,4.2,12.1
2006-01-24,ANTHUAN,4.0,11.0
2006-01-25,ANTHUAN,3.9,10.5
2006-01-26,ANTHUAN,3.8,11.5
2006-01-27,ANTHUAN,4.1,11.8
2006-01-28,ANTHUAN,4.5,12.0
2006-01-29,ANTHUAN,4.9,12.2
2006-01-30,ANTHUAN,5.0,12.1
2006-01-31,ANTHUAN,4.5,12.4
2006-02-01,ANTHUAN,6.2,16.0
2006-02-02,ANTHUAN,8.1,18.0
2006-02-03,ANTHUAN,8.5,17.9
2006-02-04,ANTHUAN,8.2,17.2
2006-02-05,ANTHUAN,8.6,17.8
2006-02-06,ANTHUAN,8.7,18.5
2006-02-07,ANTHUAN,5.2,19.9
2006-02-08,ANTHUAN,8.8,19.1
2006-02-09,ANTHUAN,8.9,22.0
2006-02-10,ANTHUAN,8.2,21.2
2006-02-11,ANTHUAN,9.1,21.0
2006-02-12,ANTHUAN,9.6,20.9
2006-02-13,ANTHUAN,10.7,21.2
2006-02-14,ANTHUAN,9.8,18.6
2006-02-15,ANTHUAN,9.0,18.0
2006-02-16,ANTHUAN,8.0,17.7
2006-02-17,ANTHUAN,7.9,17.0
2006-02-18,ANTHUAN,8.0,17.2
2006-02-19,ANTHUAN,9.1,17.3
2006-02-20,ANTHUAN,9.6,17.5
2006-02-21,ANTHUAN,10.2,20.6
2006-02-22,ANTHUAN,9.6,22.0
2006-02-23,ANTHUAN,9.2,21.5
2006-02-24,ANTHUAN,9.0,21.2
2006-02-25,ANTHUAN,9.1,21.0
2006-02-26,ANTHUAN,8.5,19.8
2006-02-27,ANTHUAN,9.0,19.7
2006-02-28,ANTHUAN,9.6,20.1
2006-03-01,ANTHUAN,11.9,19.7
2006-03-02,ANTHUAN,13.0,23.9
2006-03-03,ANTHUAN,11.0,22.0
2006-03-04,ANTHUAN,10.5,20.1
2006-03-05,ANTHUAN,8.7,19.6
2006-03-06,ANTHUAN,8.0,18.5
2006-03-07,ANTHUAN,7.7,18.2
2006-03-08,ANTHUAN,7.4,17.6
2006-03-09,ANTHUAN,7.6,17.5
2006-03-10,ANTHUAN,6.9,17.1
2006-03-11,ANTHUAN,7.2,16.5
2006-03-12,ANTHUAN,7.5,16.0
2006-03-13,ANTHUAN,8.1,15.5
2006-03-14,ANTHUAN,8.2,14.0
2006-03-15,ANTHUAN,10.4,15.0
2006-03-16,ANTHUAN,9.5,15.0
2006-03-17,ANTHUAN,9.0,14.7
2006-03-18,ANTHUAN,8.2,14.5
2006-03-19,ANTHUAN,8.0,15.0
2006-03-20,ANTHUAN,7.7,15.2
2006-03-21,ANTHUAN,7.5,15.4
2006-03-22,ANTHUAN,7.0,15.8
2006-03-23,ANTHUAN,6.8,16.3
2006-03-24,ANTHUAN,6.5,16.4
2006-03-25,ANTHUAN,6.2,17.0
2006-03-26,ANTHUAN,6.0,17.2
2006-03-27,ANTHUAN,5.9,17.0
2006-03-28,ANTHUAN,6.2,17.4
2006-03-29,ANTHUAN,7.8,17.8
2006-03-30,ANTHUAN,9.5,18.0
2006-03-31,ANTHUAN,11.8,18.5
2006-04-01,ANTHUAN,12.1,18.5
2006-04-02,ANTHUAN,10.6,17.9
2006-04-03,ANTHUAN,8.5,16.5
2006-04-04,ANTHUAN,7.0,16.0
2006-04-05,ANTHUAN,7.0,15.7
2006-04-06,ANTHUAN,7.3,16.0
2006-04-07,ANTHUAN,6.4,16.0
2006-04-08,ANTHUAN,6.0,16.1
2006-04-09,ANTHUAN,6.1,16.3
2006-04-10,ANTHUAN,6.2,16.4
2006-04-11,ANTHUAN,6.5,17.0
2006-04-12,ANTHUAN,6.0,16.5
2006-04-13,ANTHUAN,5.9,16.8
2006-04-14,ANTHUAN,6.8,16.2
2006-04-15,ANTHUAN,7.9,16.5
2006-04-16,ANTHUAN,10.9,17.0
2006-04-17,ANTHUAN,11.4,18.8
2006-04-18,ANTHUAN,11.8,19.7
2006-04-19,ANTHUAN,11.0,19.1
2006-04-20,ANTHUAN,8.8,19.4
2006-04-21,ANTHUAN,9.0,19.7
2006-04-22,ANTHUAN,8.7,18.4
2006-04-23,ANTHUAN,8.0,17.8
2006-04-24,ANTHUAN,8.2,18.0
2006-04-25,ANTHUAN,9.0,17.7
2006-04-26,ANTHUAN,9.1,17.5
2006-04-27,ANTHUAN,10.0,18.0
2006-04-28,ANTHUAN,11.2,18.3
2006-04-29,ANTHUAN,12.0,18.6
2006-04-30,ANTHUAN,11.8,18.6
2006-05-01,ANTHUAN,11.0,17.5
2006-05-02,ANTHUAN,10.8,16.2
2006-05-03,ANTHUAN,9.5,15.4
2006-05-04,ANTHUAN,9.8,16.0
2006-05-05,ANTHUAN,9.6,15.3
2006-05-06,ANTHUAN,8.2,15.0
2006-05-07,ANTHUAN,8.0,15.4
2006-05-08,ANTHUAN,8.6,15.9
2006-05-09,ANTHUAN,11.3,18.2
2006-05-10,ANTHUAN,11.7,18.5
2006-05-11,ANTHUAN,11.0,17.5
2006-05-12,ANTHUAN,10.5,16.8
2006-05-13,ANTHUAN,11.0,17.4
2006-05-14,ANTHUAN,11.1,18.0
2006-05-15,ANTHUAN,11.3,18.2
2006-05-16,ANTHUAN,11.6,18.5
2006-05-17,ANTHUAN,12.1,19.5
2006-05-18,ANTHUAN,11.8,19.0
2006-05-19,ANTHUAN,11.2,18.2
2006-05-20,ANTHUAN,10.8,17.5
2006-05-21,ANTHUAN,10.5,17.1
2006-05-22,ANTHUAN,9.4,17.0
2006-05-23,ANTHUAN,10.2,17.5
2006-05-24,ANTHUAN,13.1,18.2
2006-05-25,ANTHUAN,10.1,17.3
2006-05-26,ANTHUAN,10.0,16.8
2006-05-27,ANTHUAN,9.4,16.7
2006-05-28,ANTHUAN,9.1,16.4
2006-05-29,ANTHUAN,9.1,17.0
2006-05-30,ANTHUAN,8.7,16.4
2006-05-31,ANTHUAN,8.5,16.0
2006-06-01,ANTHUAN,7.2,13.5
2006-06-02,ANTHUAN,7.1,13.0
2006-06-03,ANTHUAN,6.0,12.1
2006-06-04,ANTHUAN,5.5,11.0
2006-06-05,ANTHUAN,5.0,10.5
2006-06-06,ANTHUAN,4.8,10.2
2006-06-07,ANTHUAN,4.7,9.8
2006-06-08,ANTHUAN,4.6,9.9
2006-06-09,ANTHUAN,4.9,10.0
2006-06-10,ANTHUAN,5.0,10.2
2006-06-11,ANTHUAN,4.8,10.1
2006-06-12,ANTHUAN,4.5,9.7
2006-06-13,ANTHUAN,4.4,9.5
2006-06-14,ANTHUAN,4.1,9.2
2006-06-15,ANTHUAN,4.0,8.5
2006-06-16,ANTHUAN,4.1,8.0
2006-06-17,ANTHUAN,4.2,8.1
2006-06-18,ANTHUAN,4.3,8.4
2006-06-19,ANTHUAN,4.5,8.8
2006-06-20,ANTHUAN,4.6,8.2
2006-06-21,ANTHUAN,4.7,8.0
2006-06-22,ANTHUAN,4.8,7.9
2006-06-23,ANTHUAN,4.6,8.0
2006-06-24,ANTHUAN,4.5,8.1
2006-06-25,ANTHUAN,4.6,7.7
2006-06-26,ANTHUAN,4.8,7.4
2006-06-27,ANTHUAN,4.5,7.2
2006-06-28,ANTHUAN,4.6,7.4
2006-06-29,ANTHUAN,4.5,7.1
2006-06-30,ANTHUAN,4.4,7.3
2006-07-01,ANTHUAN,7.2,13.5
2006-07-02,ANTHUAN,7.1,13.0
2006-07-03,ANTHUAN,6.0,12.1
2006-07-04,ANTHUAN,5.5,11.0
2006-07-05,ANTHUAN,5.0,10.5
2006-07-06,ANTHUAN,4.8,10.2
2006-07-07,ANTHUAN,4.7,9.8
2006-07-08,ANTHUAN,4.6,9.9
2006-07-09,ANTHUAN,4.9,10.0
2006-07-10,ANTHUAN,5.0,10.2
2006-07-11,ANTHUAN,4.8,10.1
2006-07-12,ANTHUAN,4.5,9.7
2006-07-13,ANTHUAN,4.4,9.5
2006-07-14,ANTHUAN,4.1,9.2
2006-07-15,ANTHUAN,4.0,8.5
2006-07-16,ANTHUAN,4.1,8.0
2006-07-17,ANTHUAN,4.2,8.1
2006-07-18,ANTHUAN,4.3,8.4
2006-07-19,ANTHUAN,4.5,8.8
2006-07-20,ANTHUAN,4.6,8.2
2006-07-21,ANTHUAN,4.7,8.0
2006-07-22,ANTHUAN,4.8,7.9
2006-07-23,ANTHUAN,4.6,8.0
2006-07-24,ANTHUAN,4.5,8.1
2006-07-25,ANTHUAN,4.6,7.7
2006-07-26,ANTHUAN,4.8,7.4
2006-07-27,ANTHUAN,4.5,7.2
2006-07-28,ANTHUAN,4.6,7.4
2006-07-29,ANTHUAN,4.5,7.1
2006-07-30,ANTHUAN,4.4,7.3
2006-07-31,ANTHUAN,7.7,12.399999999999999
2006-08-01,ANTHUAN,11.0,17.5
2006-08-02,ANTHUAN,10.8,16.2
2006-08-03,ANTHUAN,9.5,15.4
2006-08-04,ANTHUAN,9.8,16.0
2006-08-05,ANTHUAN,9.6,15.3
2006-08-06,ANTHUAN,8.2,15.0
2006-08-07,ANTHUAN,8.0,15.4
2006-08-08,ANTHUAN,8.6,15.9
2006-08-09,ANTHUAN,11.3,18.2
2006-08-10,ANTHUAN,11.7,18.5
2006-08-11,ANTHUAN,11.0,17.5
2006-08-12,ANTHUAN,10.5,16.8
2006-08-13,ANTHUAN,11.0,17.4
2006-08-14,ANTHUAN,11.1,18.0
2006-08-15,ANTHUAN,11.3,18.2
2006-08-16,ANTHUAN,11.6,18.5
2006-08-17,ANTHUAN,12.1,19.5
2006-08-18,ANTHUAN,11.8,19.0
2006-08-19,ANTHUAN,11.2,18.2
2006-08-20,ANTHUAN,10.8,17.5
2006-08-21,ANTHUAN,10.5,17.1
2006-08-22,ANTHUAN,9.4,17.0
2006-08-23,ANTHUAN,10.2,17.5
2006-08-24,ANTHUAN,13.1,18.2
2006-08-25,ANTHUAN,10.1,17.3
2006-08-26,ANTHUAN,10.0,16.8
2006-08-27,ANTHUAN,9.4,16.7
2006-08-28,ANTHUAN,9.1,16.4
2006-08-29,ANTHUAN,9.1,17.0
2006-08-30,ANTHUAN,8.7,16.4
2006-08-31,ANTHUAN,8.5,16.0
2006-09-01,ANTHUAN,12.1,18.5
2006-09-02,ANTHUAN,10.6,17.9
2006-09-03,ANTHUAN,8.5,16.5
2006-09-04,ANTHUAN,7.0,16.0
2006-09-05,ANTHUAN,7.0,15.7
2006-09-06,ANTHUAN,7.3,16.0
2006-09-07,ANTHUAN,6.4,16.0
2006-09-08,ANTHUAN,6.0,16.1
2006-09-09,ANTHUAN,6.1,16.3
2006-09-10,ANTHUAN,6.2,16.4
2006-09-11,ANTHUAN,6.5,17.0
2006-09-12,ANTHUAN,6.0,16.5
2006-09-13,ANTHUAN,5.9,16.8
2006-09-14,ANTHUAN,6.8,16.2
2006-09-15,ANTHUAN,7.9,16.5
2006-09-16,ANTHUAN,10.9,17.0
2006-09-17,ANTHUAN,11.4,18.8
2006-09-18,ANTHUAN,11.8,19.7
2006-09-19,ANTHUAN,11.0,19.1
2006-09-20,ANTHUAN,8.8,19.4
2006-09-21,ANTHUAN,9.0,19.7
2006-09-22,ANTHUAN,8.7,18.4
2006-09-23,ANTHUAN,8.0,17.8
2006-09-24,ANTHUAN,8.2,18.0
2006-09-25,ANTHUAN,9.0,17.7
2006-09-26,ANTHUAN,9.1,17.5
2006-09-27,ANTHUAN,10.0,18.0
2006-09-28,ANTHUAN,11.2,18.3
2006-09-29,ANTHUAN,12.0,18.6
2006-09-30,ANTHUAN,11.8,18.6
2006-10-01,ANTHUAN,11.9,19.7
2006-10-02,ANTHUAN,13.0,23.9
2006-10-03,ANTHUAN,11.0,22.0
2006-10-04,ANTHUAN,10.5,20.1
2006-10-05,ANTHUAN,8.7,19.6
2006-10-06,ANTHUAN,8.0,18.5
2006-10-07,ANTHUAN,7.7,18.2
2006-10-08,ANTHUAN,7.4,17.6
2006-10-09,ANTHUAN,7.6,17.5
2006-10-10,ANTHUAN,6.9,17.1
2006-10-11,ANTHUAN,7.2,16.5
2006-10-12,ANTHUAN,7.5,16.0
2006-10-13,ANTHUAN,8.1,15.5
2006-10-14,ANTHUAN,8.2,14.0
2006-10-15,ANTHUAN,10.4,15.0
2006-10-16,ANTHUAN,9.5,15.0
2006-10-17,ANTHUAN,9.0,14.7
2006-10-18,ANTHUAN,8.2,14.5
2006-10-19,ANTHUAN,8.0,15.0
2006-10-20,ANTHUAN,7.7,15.2
2006-10-21,ANTHUAN,7.5,15.4
2006-10-22,ANTHUAN,7.0,15.8
2006-10-23,ANTHUAN,6.8,16.3
2006-10-24,ANTHUAN,6.5,16.4
2006-10-25,ANTHUAN,6.2,17.0
2006-10-26,ANTHUAN,6.0,17.2
2006-10-27,ANTHUAN,5.9,17.0
2006-10-28,ANTHUAN,6.2,17.4
2006-10-29,ANTHUAN,7.8,17.8
2006-10-30,ANTHUAN,9.5,18.0
2006-10-31,ANTHUAN,11.8,18.5
2006-11-01,ANTHUAN,6.2,16.0
2006-11-02,ANTHUAN,8.1,18.0
2006-11-03,ANTHUAN,8.5,17.9
2006-11-04,ANTHUAN,8.2,17.2
2006-11-05,ANTHUAN,8.6,17.8
2006-11-06,ANTHUAN,8.7,18.5
2006-11-07,ANTHUAN,5.2,19.9
2006-11-08,ANTHUAN,8.8,19.1
2006-11-09,ANTHUAN,8.9,22.0
2006-11-10,ANTHUAN,8.2,21.2
2006-11-11,ANTHUAN,9.1,21.0
2006-11-12,ANTHUAN,9.6,20.9
2006-11-13,ANTHUAN,10.7,21.2
2006-11-14,ANTHUAN,9.8,18.6
2006-11-15,ANTHUAN,9.0,18.0
2006-11-16,ANTHUAN,8.0,17.7
2006-11-17,ANTHUAN,7.9,17.0
2006-11-18,ANTHUAN,8.0,17.2
2006-11-19,ANTHUAN,9.1,17.3
2006-11-20,ANTHUAN,9.6,17.5
2006-11-21,ANTHUAN,10.2,20.6
2006-11-22,ANTHUAN,9.6,22.0
2006-11-23,ANTHUAN,9.2,21.5
2006-11-24,ANTHUAN,9.0,21.2
2006-11-25,ANTHUAN,9.1,21.0
2006-11-26,ANTHUAN,8.5,19.8
2006-11-27,ANTHUAN,9.0,19.7
2006-11-28,ANTHUAN,9.6,20.1
2006-11-29,ANTHUAN,7.233333333333333,16.566666666666666
2006-11-30,ANTHUAN,4.866666666666667,13.033333333333335
2006-12-01,ANTHUAN,2.5,9.5
2006-12-02,ANTHUAN,2.8,9.3
2006-12-03,ANTHUAN,2.9,9.0
2006-12-04,ANTHUAN,3.0,9.6
2006-12-05,ANTHUAN,3.1,9.8
2006-12-06,ANTHUAN,3.3,10.4
2006-12-07,ANTHUAN,3.0,9.7
2006-12-08,ANTHUAN,2.8,9.3
2006-12-09,ANTHUAN,2.7,8.7
2006-12-10,ANTHUAN,2.9,9.5
2006-12-11,ANTHUAN,3.0,9.2
2006-12-12,ANTHUAN,3.2,9.5
2006-12-13,ANTHUAN,3.3,9.9
2006-12-14,ANTHUAN,3.5,10.3
2006-12-15,ANTHUAN,3.4,10.1
2006-12-16,ANTHUAN,3.6,10.5
2006-12-17,ANTHUAN,3.2,9.4
2006-12-18,ANTHUAN,3.5,11.2
2006-12-19,ANTHUAN,4.0,11.0
2006-12-20,ANTHUAN,4.1,12.1
2006-12-21,ANTHUAN,4.5,12.3
2006-12-22,ANTHUAN,4.6,12.4
2006-12-23,ANTHUAN,4.2,12.1
2006-12-24,ANTHUAN,4.0,11.0
2006-12-25,ANTHUAN,3.9,10.5
2006-12-26,ANTHUAN,3.8,11.5
2006-12-27,ANTHUAN,4.1,11.8
2006-12-28,ANTHUAN,4.5,12.0
2006-12-29,ANTHUAN,4.9,12.2
2006-12-30,ANTHUAN,5.0,12.1
2006-12-31,ANTHUAN,4.5,12.4
2007-01-01,ANTHUAN,2.5,9.4
2007-01-02,ANTHUAN,2.3,9.2
2007-01-03,ANTHUAN,2.0,9.1
2007-01-04,ANTHUAN,2.2,9.5
2007-01-05,ANTHUAN,2.5,9.7
2007-01-06,ANTHUAN,2.1,10.3
2007-01-07,ANTHUAN,2.3,9.5
2007-01-08,ANTHUAN,2.4,9.1
2007-01-09,ANTHUAN,2.3,8.6
2007-01-10,ANTHUAN,2.6,9.5
2007-01-11,ANTHUAN,3.1,9.0
2007-01-12,ANTHUAN,3.2,9.3
2007-01-13,ANTHUAN,3.3,9.8
2007-01-14,ANTHUAN,3.5,10.1
2007-01-15,ANTHUAN,3.3,10.3
2007-01-16,ANTHUAN,3.2,10.4
2007-01-17,ANTHUAN,3.3,9.2
2007-01-18,ANTHUAN,3.0,11.0
2007-01-19,ANTHUAN,3.5,11.1
2007-01-20,ANTHUAN,4.2,12.3
2007-01-21,ANTHUAN,4.2,12.5
2007-01-22,ANTHUAN,4.0,12.1
2007-01-23,ANTHUAN,3.5,12.0
2007-01-24,ANTHUAN,3.6,11.0
2007-01-25,ANTHUAN,3.7,10.4
2007-01-26,ANTHUAN,4.0,11.3
2007-01-27,ANTHUAN,4.1,11.5
2007-01-28,ANTHUAN,4.3,12.1
2007-01-29,ANTHUAN,4.2,12.3
2007-01-30,ANTHUAN,4.3,12.0
2007-01-31,ANTHUAN,4.4,12.2
2007-02-01,ANTHUAN,8.1,16.5
2007-02-02,ANTHUAN,10.4,17.0
2007-02-03,ANTHUAN,7.5,17.2
2007-02-04,ANTHUAN,7.6,16.5
2007-02-05,ANTHUAN,7.8,16.3
2007-02-06,ANTHUAN,7.5,16.0
2007-02-07,ANTHUAN,7.1,16.5
2007-02-08,ANTHUAN,7.0,16.2
2007-02-09,ANTHUAN,7.1,16.8
2007-02-10,ANTHUAN,7.3,17.3
2007-02-11,ANTHUAN,6.7,17.5
2007-02-12,ANTHUAN,4.8,18.1
2007-02-13,ANTHUAN,5.0,17.6
2007-02-14,ANTHUAN,5.2,17.7
2007-02-15,ANTHUAN,5.3,17.4
2007-02-16,ANTHUAN,5.4,17.8
2007-02-17,ANTHUAN,6.1,18.0
2007-02-18,ANTHUAN,6.3,18.5
2007-02-19,ANTHUAN,7.3,20.0
2007-02-20,ANTHUAN,8.4,18.4
2007-02-21,ANTHUAN,8.1,17.5
2007-02-22,ANTHUAN,7.5,15.6
2007-02-23,ANTHUAN,7.6,16.1
2007-02-24,ANTHUAN,7.1,15.0
2007-02-25,ANTHUAN,7.0,14.7
2007-02-26,ANTHUAN,6.3,17.1
2007-02-27,ANTHUAN,6.0,17.5
2007-02-28,ANTHUAN,6.1,17.0
2007-03-01,ANTHUAN,6.1,16.6
2007-03-02,ANTHUAN,7.3,16.4
2007-03-03,ANTHUAN,8.5,17.3
2007-03-04,ANTHUAN,8.1,17.0
2007-03-05,ANTHUAN,8.2,16.2
2007-03-06,ANTHUAN,8.6,16.0
2007-03-07,ANTHUAN,8.0,17.2
2007-03-08,ANTHUAN,7.9,18.2
2007-03-09,ANTHUAN,7.5,18.5
2007-03-10,ANTHUAN,7.6,18.9
2007-03-11,ANTHUAN,8.0,19.0
2007-03-12,ANTHUAN,8.2,20.2
2007-03-13,ANTHUAN,8.1,21.1
2007-03-14,ANTHUAN,7.8,20.1
2007-03-15,ANTHUAN,13.0,21.3
2007-03-16,ANTHUAN,12.5,20.7
2007-03-17,ANTHUAN,12.1,20.5
2007-03-18,ANTHUAN,12.6,21.0
2007-03-19,ANTHUAN,13.0,21.3
2007-03-20,ANTHUAN,14.8,23.7
2007-03-21,ANTHUAN,16.1,24.8
2007-03-22,ANTHUAN,15.2,23.2
2007-03-23,ANTHUAN,13.5,21.0
2007-03-24,ANTHUAN,12.0,20.5
2007-03-25,ANTHUAN,11.8,20.1
2007-03-26,ANTHUAN,11.9,20.4
2007-03-27,ANTHUAN,10.1,19.9
2007-03-28,ANTHUAN,9.9,18.9
2007-03-29,ANTHUAN,9.5,18.5
2007-03-30,ANTHUAN,9.1,18.2
2007-03-31,ANTHUAN,9.3,17.3
2007-04-01,ANTHUAN,11.0,16.8
2007-04-02,ANTHUAN,10.7,16.0
2007-04-03,ANTHUAN,11.0,16.5
2007-04-04,ANTHUAN,11.1,15.6
2007-04-05,ANTHUAN,11.2,15.7
2007-04-06,ANTHUAN,11.5,15.9
2007-04-07,ANTHUAN,12.2,16.8
2007-04-08,ANTHUAN,13.1,18.8
2007-04-09,ANTHUAN,13.5,21.2
2007-04-10,ANTHUAN,14.4,23.3
2007-04-11,ANTHUAN,14.7,24.0
2007-04-12,ANTHUAN,13.1,23.9
2007-04-13,ANTHUAN,13.2,22.1
2007-04-14,ANTHUAN,13.4,23.0
2007-04-15,ANTHUAN,13.5,22.5
2007-04-16,ANTHUAN,13.6,21.2
2007-04-17,ANTHUAN,14.1,21.0
2007-04-18,ANTHUAN,14.5,21.3
2007-04-19,ANTHUAN,14.7,21.8
2007-04-20,ANTHUAN,13.9,22.6
2007-04-21,ANTHUAN,14.3,23.6
2007-04-22,ANTHUAN,14.0,22.5
2007-04-23,ANTHUAN,14.2,22.6
2007-04-24,ANTHUAN,14.0,22.7
2007-04-25,ANTHUAN,14.3,22.1
2007-04-26,ANTHUAN,14.2,21.0
2007-04-27,ANTHUAN,14.0,21.1
2007-04-28,ANTHUAN,14.9,21.3
2007-04-29,ANTHUAN,14.5,21.3
